0.975596	-0.0736621	0.0677851	-0.929421	-0.276045	1.00308	0.20826	0.942435	-0.851796	-0.566652	0.401102	-0.375782	0.450694	
0.981196	-0.068388	0.0630095	-0.932574	-0.273791	1.00096	0.210781	0.941082	-0.853569	-0.559196	0.403854	-0.381886	0.449716	
0.986805	-0.0631131	0.058217	-0.93569	-0.271518	0.998803	0.213301	0.939823	-0.855211	-0.551775	0.40652	-0.388047	0.448691	
0.992422	-0.0578375	0.0534088	-0.938768	-0.269227	0.996606	0.215818	0.938658	-0.856721	-0.54439	0.409101	-0.394268	0.44762	
0.998047	-0.0525611	0.0485861	-0.941809	-0.266919	0.994371	0.218333	0.937591	-0.8581	-0.537043	0.411599	-0.400548	0.446501	
1.00368	-0.0472838	0.0437499	-0.944813	-0.264594	0.992097	0.220844	0.936621	-0.859347	-0.529735	0.414016	-0.406886	0.445332	
1.00932	-0.0420055	0.0389014	-0.947779	-0.262253	0.989785	0.223352	0.935751	-0.860463	-0.522467	0.416352	-0.413283	0.444111	
1.01496	-0.0367262	0.0340417	-0.950708	-0.259897	0.987434	0.225855	0.93498	-0.861447	-0.515242	0.41861	-0.419739	0.442837	
1.02061	-0.0314458	0.0291722	-0.953599	-0.257525	0.985044	0.228353	0.934311	-0.862299	-0.508059	0.420792	-0.426252	0.441508	
1.02627	-0.0261643	0.0242938	-0.956451	-0.25514	0.982615	0.230846	0.933745	-0.86302	-0.500921	0.422898	-0.432823	0.440122	
1.03192	-0.0208814	0.0194079	-0.959266	-0.252741	0.980147	0.233333	0.933281	-0.863608	-0.493829	0.42493	-0.439452	0.438678	
1.03759	-0.0155971	0.0145156	-0.962043	-0.250329	0.97764	0.235813	0.932921	-0.864065	-0.486783	0.42689	-0.446138	0.437175	
1.04325	-0.0103115	0.00961809	-0.964781	-0.247904	0.975093	0.238286	0.932665	-0.86439	-0.479785	0.42878	-0.45288	0.43561	
1.04892	-0.00502423	0.00471664	-0.967482	-0.245468	0.972506	0.240751	0.932514	-0.864582	-0.472835	0.430601	-0.459678	0.433981	
1.0546	0.000264626	-0.000187559	-0.970144	-0.24302	0.969879	0.243208	0.932467	-0.864643	-0.465935	0.432355	-0.466532	0.432288	
1.06027	0.0055552	-0.00509328	-0.972768	-0.240562	0.967213	0.245656	0.932525	-0.864571	-0.459085	0.434044	-0.47344	0.430527	
1.06594	0.0108476	-0.0099993	-0.975354	-0.238095	0.964506	0.248094	0.932689	-0.864366	-0.452286	0.435668	-0.480403	0.428698	
1.07162	0.0161418	-0.0149044	-0.977902	-0.235617	0.96176	0.250522	0.932957	-0.864029	-0.445539	0.43723	-0.487418	0.426799	
1.0773	0.021438	-0.0198073	-0.980411	-0.233131	0.958973	0.252939	0.933331	-0.863559	-0.438845	0.438732	-0.494486	0.424827	
1.08297	0.0267363	-0.0247069	-0.982883	-0.230637	0.956147	0.255344	0.933808	-0.862956	-0.432203	0.440174	-0.501605	0.422782	
1.08865	0.0320367	-0.0296018	-0.985317	-0.228135	0.95328	0.257737	0.93439	-0.86222	-0.425615	0.441559	-0.508774	0.420661	
1.09432	0.0373393	-0.0344909	-0.987713	-0.225627	0.950373	0.260118	0.935075	-0.861351	-0.419082	0.442888	-0.515993	0.418463	
1.09999	0.0426441	-0.039373	-0.990071	-0.223111	0.947427	0.262484	0.935862	-0.860348	-0.412602	0.444163	-0.52326	0.416185	
1.10566	0.0479513	-0.0442467	-0.992391	-0.22059	0.94444	0.264837	0.936751	-0.859211	-0.406178	0.445385	-0.530573	0.413827	
1.11132	0.0532609	-0.0491109	-0.994674	-0.218064	0.941413	0.267174	0.937741	-0.857941	-0.399809	0.446555	-0.537932	0.411386	
1.11699	0.0585729	-0.0539644	-0.99692	-0.215532	0.938347	0.269496	0.938831	-0.856537	-0.393496	0.447676	-0.545335	0.40886	
1.12264	0.0638873	-0.0588059	-0.999128	-0.212996	0.935241	0.271802	0.940019	-0.854998	-0.387238	0.448749	-0.552781	0.406248	
1.1283	0.0692043	-0.0636343	-1.0013	-0.210457	0.932095	0.274091	0.941304	-0.853324	-0.381036	0.449775	-0.560268	0.403549	
1.13394	0.0745239	-0.0684483	-1.00343	-0.207914	0.92891	0.276362	0.942685	-0.851516	-0.37489	0.450756	-0.567794	0.40076	
1.13958	0.079846	-0.0732468	-1.00553	-0.205368	0.925686	0.278615	0.944159	-0.849573	-0.368801	0.451693	-0.575359	0.39788	
1.14522	0.0851707	-0.0780285	-1.00759	-0.20282	0.922422	0.280849	0.945726	-0.847495	-0.362767	0.452588	-0.582959	0.394908	
1.15085	0.090498	-0.0827924	-1.00962	-0.200271	0.91912	0.283063	0.947384	-0.845282	-0.35679	0.453442	-0.590594	0.391841	
1.15647	0.0958278	-0.0875372	-1.01161	-0.19772	0.915778	0.285257	0.94913	-0.842933	-0.350869	0.454256	-0.598261	0.388678	
1.16208	0.10116	-0.0922618	-1.01356	-0.195168	0.912399	0.287429	0.950963	-0.840449	-0.345004	0.455032	-0.605958	0.385418	
1.16769	0.106495	-0.096965	-1.01548	-0.192615	0.908981	0.28958	0.95288	-0.837829	-0.339196	0.45577	-0.613684	0.382059	
1.17328	0.111833	-0.101646	-1.01736	-0.190063	0.905525	0.291709	0.954879	-0.835073	-0.333443	0.456474	-0.621436	0.3786	
1.17887	0.117173	-0.106303	-1.01921	-0.187511	0.902032	0.293814	0.956958	-0.832182	-0.327745	0.457143	-0.629213	0.375039	
1.18444	0.122516	-0.110936	-1.02102	-0.18496	0.898502	0.295895	0.959114	-0.829154	-0.322104	0.457779	-0.637011	0.371375	
1.19001	0.12786	-0.115542	-1.02279	-0.18241	0.894934	0.297952	0.961345	-0.82599	-0.316517	0.458383	-0.644828	0.367607	
1.19557	0.133208	-0.120122	-1.02454	-0.179862	0.89133	0.299984	0.963648	-0.82269	-0.310985	0.458956	-0.652663	0.363734	
1.20111	0.138557	-0.124675	-1.02625	-0.177315	0.887689	0.30199	0.96602	-0.819254	-0.305508	0.4595	-0.660512	0.359754	
1.20664	0.143909	-0.129198	-1.02792	-0.174771	0.884013	0.303969	0.968458	-0.815681	-0.300085	0.460016	-0.668374	0.355666	
1.21217	0.149263	-0.133691	-1.02956	-0.17223	0.880301	0.305922	0.97096	-0.811973	-0.294715	0.460504	-0.676245	0.351469	
1.21767	0.154619	-0.138154	-1.03117	-0.169692	0.876554	0.307846	0.973523	-0.808129	-0.289399	0.460966	-0.684123	0.347163	
1.22317	0.159976	-0.142585	-1.03275	-0.167157	0.872772	0.309742	0.976142	-0.804149	-0.284136	0.461403	-0.692006	0.342746	
1.22865	0.165336	-0.146983	-1.03429	-0.164626	0.868956	0.311609	0.978816	-0.800034	-0.278926	0.461816	-0.69989	0.338218	
1.23412	0.170697	-0.151348	-1.0358	-0.162099	0.865107	0.313447	0.981541	-0.795783	-0.273767	0.462206	-0.707774	0.333577	
1.23958	0.17606	-0.155678	-1.03728	-0.159576	0.861224	0.315254	0.984314	-0.791397	-0.26866	0.462574	-0.715653	0.328823	
1.24502	0.181424	-0.159972	-1.03873	-0.157058	0.857308	0.31703	0.987131	-0.786877	-0.263604	0.46292	-0.723527	0.323956	
1.25045	0.18679	-0.164231	-1.04015	-0.154544	0.853359	0.318775	0.989989	-0.782222	-0.258599	0.463247	-0.73139	0.318975	
1.25586	0.192156	-0.168452	-1.04154	-0.152036	0.849379	0.320488	0.992884	-0.777433	-0.253643	0.463554	-0.739241	0.313879	
1.26126	0.197524	-0.172636	-1.04289	-0.149533	0.845367	0.322169	0.995813	-0.77251	-0.248736	0.463842	-0.747077	0.308668	
1.26664	0.202892	-0.176781	-1.04422	-0.147035	0.841325	0.323816	0.998773	-0.767455	-0.243878	0.464113	-0.754895	0.303342	
1.27201	0.208262	-0.180887	-1.04551	-0.144543	0.837252	0.32543	1.00176	-0.762267	-0.239067	0.464368	-0.762692	0.2979	
1.27736	0.213631	-0.184953	-1.04678	-0.142057	0.833149	0.32701	1.00477	-0.756948	-0.234304	0.464606	-0.770464	0.292342	
1.2827	0.219001	-0.188978	-1.04802	-0.139577	0.829016	0.328555	1.0078	-0.751497	-0.229588	0.464828	-0.77821	0.286669	
1.28802	0.224372	-0.192962	-1.04923	-0.137103	0.824855	0.330065	1.01084	-0.745917	-0.224918	0.465037	-0.785925	0.28088	
1.29333	0.229742	-0.196904	-1.05041	-0.134636	0.820665	0.331539	1.0139	-0.740206	-0.220292	0.465231	-0.793607	0.274975	
1.29861	0.235112	-0.200803	-1.05156	-0.132175	0.816448	0.332978	1.01697	-0.734367	-0.215711	0.465412	-0.801254	0.268955	
1.30389	0.240482	-0.204659	-1.05269	-0.129721	0.812203	0.33438	1.02004	-0.7284	-0.211174	0.465581	-0.808861	0.262819	
1.30914	0.245852	-0.208472	-1.05378	-0.127273	0.807932	0.335745	1.02311	-0.722307	-0.206681	0.465738	-0.816426	0.256569	
1.31438	0.251221	-0.212241	-1.05486	-0.124832	0.803634	0.337073	1.02618	-0.716088	-0.202229	0.465883	-0.823947	0.250204	
1.31961	0.256589	-0.215965	-1.0559	-0.122398	0.799311	0.338363	1.02924	-0.709743	-0.197819	0.466018	-0.831419	0.243725	
1.32481	0.261956	-0.219644	-1.05692	-0.119972	0.794963	0.339615	1.03229	-0.703276	-0.193449	0.466143	-0.83884	0.237133	
1.33	0.267322	-0.223277	-1.05791	-0.117552	0.790589	0.340829	1.03533	-0.696686	-0.18912	0.466259	-0.846208	0.230428	
1.33518	0.272687	-0.226865	-1.05888	-0.115139	0.786192	0.342004	1.03835	-0.689975	-0.18483	0.466365	-0.853519	0.22361	
1.34034	0.27805	-0.230406	-1.05982	-0.112733	0.781771	0.343139	1.04135	-0.683144	-0.180578	0.466462	-0.86077	0.216682	
1.34548	0.283412	-0.233901	-1.06074	-0.110335	0.777327	0.344235	1.04432	-0.676195	-0.176364	0.466552	-0.867959	0.209643	
1.3506	0.288771	-0.237348	-1.06163	-0.107944	0.772861	0.345292	1.04727	-0.669129	-0.172187	0.466634	-0.875082	0.202495	
1.35571	0.294129	-0.240749	-1.0625	-0.105559	0.768372	0.346308	1.05018	-0.661948	-0.168046	0.466709	-0.882138	0.195239	
1.3608	0.299485	-0.244101	-1.06335	-0.103182	0.763861	0.347284	1.05306	-0.654653	-0.163941	0.466777	-0.889122	0.187875	
1.36588	0.304838	-0.247406	-1.06417	-0.100812	0.75933	0.348219	1.0559	-0.647245	-0.15987	0.466839	-0.896033	0.180406	
1.37094	0.310189	-0.250663	-1.06497	-0.0984497	0.754778	0.349113	1.0587	-0.639727	-0.155832	0.466895	-0.902868	0.172831	
1.37599	0.315537	-0.253871	-1.06574	-0.096094	0.750206	0.349965	1.06145	-0.632099	-0.151828	0.466946	-0.909624	0.165153	
1.38102	0.320883	-0.257031	-1.0665	-0.0937453	0.745614	0.350777	1.06415	-0.624365	-0.147855	0.466991	-0.916298	0.157374	
1.38603	0.326226	-0.260142	-1.06723	-0.0914036	0.741003	0.351546	1.0668	-0.616525	-0.143914	0.467032	-0.922888	0.149493	
1.39103	0.331565	-0.263205	-1.06794	-0.0890688	0.736373	0.352274	1.06939	-0.608582	-0.140003	0.467068	-0.929392	0.141514	
1.39601	0.336901	-0.266218	-1.06863	-0.0867408	0.731724	0.352959	1.07193	-0.600537	-0.136122	0.4671	-0.935806	0.133437	
1.40098	0.342234	-0.269182	-1.06929	-0.0844196	0.727058	0.353602	1.0744	-0.592393	-0.13227	0.467127	-0.94213	0.125265	
1.40594	0.347564	-0.272097	-1.06994	-0.082105	0.722375	0.354202	1.07681	-0.58415	-0.128446	0.467152	-0.948359	0.116999	
1.41088	0.35289	-0.274963	-1.07056	-0.079797	0.717674	0.35476	1.07914	-0.575813	-0.12465	0.467173	-0.954492	0.10864	
1.4158	0.358212	-0.277779	-1.07117	-0.0774955	0.712957	0.355274	1.08141	-0.567382	-0.12088	0.46719	-0.960528	0.100191	
1.42072	0.36353	-0.280545	-1.07175	-0.0752003	0.708224	0.355746	1.0836	-0.558859	-0.117135	0.467205	-0.966462	0.0916538	
1.42562	0.368843	-0.283262	-1.07232	-0.0729114	0.703474	0.356174	1.08571	-0.550248	-0.113416	0.467218	-0.972294	0.08303	
1.4305	0.374153	-0.28593	-1.07286	-0.0706286	0.69871	0.356558	1.08774	-0.54155	-0.109721	0.467228	-0.978022	0.0743217	
1.43537	0.379458	-0.288547	-1.07339	-0.0683518	0.69393	0.356899	1.08969	-0.532767	-0.106049	0.467236	-0.983642	0.065531	
1.44023	0.384759	-0.291115	-1.0739	-0.0660809	0.689136	0.357196	1.09155	-0.523902	-0.1024	0.467242	-0.989155	0.0566602	
1.44508	0.390055	-0.293633	-1.07438	-0.0638158	0.684328	0.357449	1.09333	-0.514957	-0.0987731	0.467246	-0.994556	0.0477112	
1.44992	0.395347	-0.296102	-1.07485	-0.0615563	0.679505	0.357658	1.09501	-0.505935	-0.0951671	0.467248	-0.999846	0.0386865	
1.45474	0.400633	-0.298521	-1.0753	-0.0593022	0.674669	0.357823	1.0966	-0.496837	-0.0915814	0.467249	-1.00502	0.0295882	
1.45956	0.405914	-0.30089	-1.07573	-0.0570535	0.66982	0.357943	1.0981	-0.487668	-0.0880154	0.467249	-1.01008	0.0204187	
1.46436	0.41119	-0.30321	-1.07615	-0.05481	0.664958	0.358019	1.09949	-0.478428	-0.0844683	0.467247	-1.01502	0.0111803	
1.46915	0.416461	-0.305479	-1.07654	-0.0525714	0.660083	0.358051	1.10079	-0.469121	-0.0809393	0.467245	-1.01985	0.00187554	
1.47393	0.421726	-0.3077	-1.07692	-0.0503378	0.655197	0.358038	1.10198	-0.459749	-0.0774278	0.467242	-1.02455	-0.00749323	
1.4787	0.426986	-0.309871	-1.07728	-0.0481088	0.650298	0.357979	1.10307	-0.450315	-0.0739328	0.467238	-1.02913	-0.0169235	
1.48346	0.43224	-0.311992	-1.07763	-0.0458844	0.645388	0.357876	1.10405	-0.440821	-0.0704539	0.467234	-1.03359	-0.0264127	
1.48821	0.437488	-0.314064	-1.07795	-0.0436644	0.640466	0.357728	1.10492	-0.43127	-0.0669901	0.467229	-1.03793	-0.0359582	
1.49295	0.44273	-0.316086	-1.07826	-0.0414486	0.635534	0.357535	1.10568	-0.421666	-0.0635409	0.467223	-1.04213	-0.0455575	
1.49769	0.447966	-0.31806	-1.07856	-0.0392368	0.630591	0.357297	1.10632	-0.41201	-0.0601054	0.467218	-1.04622	-0.055208	
1.50241	0.453195	-0.319984	-1.07883	-0.0370289	0.625637	0.357013	1.10686	-0.402305	-0.0566831	0.467212	-1.05017	-0.0649069	
1.50713	0.458418	-0.321859	-1.07909	-0.0348248	0.620674	0.356684	1.10727	-0.392555	-0.0532731	0.467206	-1.054	-0.0746516	
1.51184	0.463635	-0.323685	-1.07933	-0.0326241	0.6157	0.356309	1.10757	-0.382761	-0.0498748	0.4672	-1.0577	-0.0844393	
1.51654	0.468844	-0.325462	-1.07956	-0.0304268	0.610717	0.355889	1.10775	-0.372927	-0.0464874	0.467194	-1.06126	-0.0942673	
1.52124	0.474047	-0.32719	-1.07977	-0.0282327	0.605725	0.355423	1.10781	-0.363056	-0.0431104	0.467189	-1.0647	-0.104133	
1.52593	0.479243	-0.32887	-1.07997	-0.0260416	0.600723	0.354912	1.10775	-0.35315	-0.039743	0.467183	-1.06801	-0.114033	
1.53061	0.484431	-0.330501	-1.08014	-0.0238533	0.595713	0.354354	1.10756	-0.343213	-0.0363844	0.467178	-1.07118	-0.123965	
1.53529	0.489612	-0.332083	-1.08031	-0.0216676	0.590694	0.353751	1.10725	-0.333247	-0.0330342	0.467173	-1.07422	-0.133926	
1.53997	0.494786	-0.333617	-1.08045	-0.0194844	0.585667	0.353102	1.10682	-0.323255	-0.0296914	0.467169	-1.07713	-0.143913	
1.54463	0.499952	-0.335103	-1.08058	-0.0173034	0.580632	0.352407	1.10626	-0.313241	-0.0263556	0.467165	-1.0799	-0.153924	
1.5493	0.50511	-0.336541	-1.0807	-0.0151246	0.575589	0.351665	1.10557	-0.303206	-0.023026	0.467161	-1.08254	-0.163955	
1.55396	0.51026	-0.33793	-1.0808	-0.0129477	0.570539	0.350878	1.10475	-0.293154	-0.0197019	0.467158	-1.08505	-0.174003	
1.55861	0.515402	-0.339272	-1.08088	-0.0107725	0.565481	0.350044	1.1038	-0.283089	-0.0163827	0.467155	-1.08742	-0.184066	
1.56327	0.520536	-0.340566	-1.08095	-0.0085988	0.560416	0.349164	1.10273	-0.273012	-0.0130677	0.467153	-1.08966	-0.194141	
1.56792	0.525661	-0.341812	-1.081	-0.00642649	0.555344	0.348238	1.10152	-0.262926	-0.00975624	0.467151	-1.09177	-0.204225	
1.57257	0.530777	-0.34301	-1.08104	-0.00425534	0.550265	0.347266	1.10019	-0.252836	-0.00644768	0.46715	-1.09374	-0.214314	
1.57721	0.535885	-0.344161	-1.08106	-0.00208519	0.545179	0.346247	1.09872	-0.242743	-0.00314135	0.467149	-1.09558	-0.224406	
1.58185	0.540984	-0.345265	-1.08107	8.41711e-05	0.540087	0.345181	1.09712	-0.232651	0.000163425	0.46715	-1.09729	-0.234499	
1.5865	0.546073	-0.346322	-1.08106	0.00225292	0.534989	0.344069	1.09539	-0.222562	0.00346729	0.46715	-1.09886	-0.244588	
1.59114	0.551154	-0.347332	-1.08104	0.00442123	0.529886	0.34291	1.09353	-0.212479	0.0067709	0.467151	-1.1003	-0.254672	
1.59578	0.556224	-0.348294	-1.081	0.00658931	0.524776	0.341705	1.09154	-0.202406	0.0100749	0.467153	-1.10161	-0.264747	
1.60042	0.561285	-0.34921	-1.08095	0.00875732	0.51966	0.340453	1.08941	-0.192345	0.01338	0.467155	-1.10279	-0.27481	
1.60506	0.566336	-0.35008	-1.08088	0.0109255	0.51454	0.339154	1.08716	-0.182299	0.0166868	0.467158	-1.10384	-0.284859	
1.6097	0.571377	-0.350903	-1.08079	0.0130939	0.509413	0.337809	1.08477	-0.172271	0.019996	0.467162	-1.10477	-0.294891	
1.61435	0.576408	-0.351679	-1.08069	0.0152629	0.504282	0.336416	1.08225	-0.162263	0.0233082	0.467165	-1.10556	-0.304902	
1.61899	0.581428	-0.35241	-1.08057	0.0174325	0.499146	0.334977	1.0796	-0.15228	0.0266241	0.46717	-1.10622	-0.31489	
1.62364	0.586438	-0.353094	-1.08044	0.019603	0.494005	0.333491	1.07682	-0.142322	0.0299444	0.467175	-1.10676	-0.324852	
1.62829	0.591436	-0.353732	-1.0803	0.0217746	0.48886	0.331958	1.07391	-0.132394	0.0332697	0.46718	-1.10718	-0.334786	
1.63294	0.596424	-0.354325	-1.08013	0.0239474	0.483709	0.330378	1.07087	-0.122497	0.0366007	0.467185	-1.10747	-0.344688	
1.63759	0.6014	-0.354872	-1.07996	0.0261216	0.478555	0.32875	1.0677	-0.112635	0.039938	0.467191	-1.10763	-0.354556	
1.64225	0.606365	-0.355374	-1.07976	0.0282974	0.473396	0.327076	1.0644	-0.10281	0.0432824	0.467197	-1.10768	-0.364387	
1.64691	0.611318	-0.35583	-1.07955	0.0304749	0.468234	0.325355	1.06097	-0.0930256	0.0466344	0.467203	-1.10761	-0.374178	
1.65157	0.61626	-0.356241	-1.07933	0.0326545	0.463067	0.323587	1.05742	-0.0832834	0.0499948	0.46721	-1.10741	-0.383926	
1.65624	0.621189	-0.356607	-1.07909	0.0348362	0.457896	0.321771	1.05374	-0.0735863	0.0533643	0.467216	-1.1071	-0.39363	
1.66092	0.626106	-0.356929	-1.07883	0.0370201	0.452722	0.319909	1.04994	-0.0639369	0.0567435	0.467222	-1.10668	-0.403285	
1.6656	0.63101	-0.357205	-1.07855	0.0392066	0.447544	0.317999	1.04601	-0.0543377	0.060133	0.467229	-1.10614	-0.412891	
1.67028	0.635902	-0.357438	-1.07826	0.0413958	0.442363	0.316042	1.04196	-0.0447912	0.0635337	0.467235	-1.10549	-0.422444	
1.67497	0.64078	-0.357625	-1.07796	0.0435878	0.437178	0.314038	1.03779	-0.0352998	0.0669461	0.467241	-1.10473	-0.431941	
1.67967	0.645646	-0.357769	-1.07764	0.0457828	0.43199	0.311986	1.03349	-0.025866	0.070371	0.467246	-1.10387	-0.44138	
1.68438	0.650498	-0.357868	-1.0773	0.047981	0.426799	0.309887	1.02908	-0.0164921	0.0738091	0.467251	-1.10289	-0.450759	
1.68909	0.655336	-0.357924	-1.07694	0.0501825	0.421605	0.307742	1.02455	-0.00718045	0.0772611	0.467255	-1.10181	-0.460075	
1.69381	0.66016	-0.357936	-1.07657	0.0523876	0.416408	0.305548	1.01991	0.00206673	0.0807276	0.467259	-1.10064	-0.469326	
1.69853	0.66497	-0.357905	-1.07618	0.0545964	0.411208	0.303308	1.01515	0.0112472	0.0842094	0.467262	-1.09936	-0.478509	
1.70327	0.669766	-0.35783	-1.07577	0.056809	0.406006	0.301021	1.01027	0.0203587	0.0877073	0.467264	-1.09798	-0.487623	
1.70801	0.674547	-0.357711	-1.07535	0.0590257	0.4008	0.298686	1.00529	0.0293992	0.0912218	0.467265	-1.09651	-0.496664	
1.71277	0.679313	-0.35755	-1.07491	0.0612465	0.395593	0.296304	1.00019	0.0383666	0.0947539	0.467265	-1.09495	-0.505631	
1.71753	0.684063	-0.357346	-1.07445	0.0634717	0.390382	0.293875	0.994988	0.0472588	0.0983041	0.467263	-1.09329	-0.514522	
1.7223	0.688799	-0.3571	-1.07397	0.0657013	0.385169	0.291398	0.989677	0.0560739	0.101873	0.46726	-1.09155	-0.523333	
1.72708	0.693518	-0.356811	-1.07347	0.0679356	0.379954	0.288875	0.984261	0.0648099	0.105462	0.467255	-1.08972	-0.532065	
1.73187	0.698222	-0.356479	-1.07296	0.0701747	0.374737	0.286304	0.978742	0.0734649	0.109071	0.467248	-1.08781	-0.540713	
1.73668	0.702909	-0.356106	-1.07243	0.0724187	0.369517	0.283687	0.973122	0.0820371	0.112702	0.467239	-1.08582	-0.549276	
1.74149	0.707579	-0.35569	-1.07187	0.0746678	0.364295	0.281022	0.967403	0.0905248	0.116354	0.467228	-1.08376	-0.557752	
1.74631	0.712233	-0.355233	-1.0713	0.0769221	0.359071	0.278311	0.961586	0.0989262	0.120029	0.467214	-1.08161	-0.56614	
1.75115	0.71687	-0.354734	-1.07071	0.0791818	0.353845	0.275553	0.955674	0.10724	0.123727	0.467198	-1.0794	-0.574437	
1.756	0.721489	-0.354194	-1.07011	0.0814469	0.348617	0.272747	0.949669	0.115463	0.12745	0.467178	-1.07712	-0.582642	
1.76086	0.72609	-0.353613	-1.06948	0.0837176	0.343387	0.269896	0.943572	0.123596	0.131197	0.467156	-1.07477	-0.590752	
1.76573	0.730673	-0.352991	-1.06883	0.085994	0.338156	0.266997	0.937387	0.131636	0.134971	0.46713	-1.07236	-0.598766	
1.77062	0.735238	-0.352328	-1.06816	0.0882763	0.332922	0.264052	0.931115	0.139582	0.138771	0.4671	-1.06989	-0.606683	
1.77552	0.739784	-0.351625	-1.06747	0.0905645	0.327687	0.261061	0.924759	0.147433	0.142598	0.467067	-1.06736	-0.6145	
1.78043	0.744311	-0.350882	-1.06676	0.0928588	0.32245	0.258023	0.91832	0.155187	0.146454	0.467029	-1.06477	-0.622216	
1.78536	0.748818	-0.350098	-1.06603	0.0951592	0.317212	0.254939	0.911801	0.162843	0.150338	0.466987	-1.06214	-0.62983	
1.7903	0.753306	-0.349275	-1.06528	0.0974658	0.311972	0.251809	0.905205	0.1704	0.154252	0.46694	-1.05946	-0.637339	
1.79525	0.757774	-0.348412	-1.0645	0.0997788	0.30673	0.248634	0.898533	0.177856	0.158197	0.466888	-1.05673	-0.644743	
1.80022	0.762221	-0.34751	-1.06371	0.102098	0.301487	0.245412	0.891788	0.185211	0.162173	0.46683	-1.05396	-0.65204	
1.8052	0.766647	-0.346569	-1.06289	0.104424	0.296243	0.242145	0.884973	0.192463	0.166181	0.466766	-1.05115	-0.659229	
1.8102	0.771052	-0.34559	-1.06205	0.106756	0.290997	0.238833	0.87809	0.199612	0.170222	0.466696	-1.04831	-0.666308	
1.81521	0.775436	-0.344571	-1.06119	0.109095	0.28575	0.235476	0.871141	0.206657	0.174298	0.466619	-1.04544	-0.673276	
1.82024	0.779798	-0.343515	-1.0603	0.111441	0.280502	0.232074	0.864129	0.213596	0.178407	0.466536	-1.04254	-0.680132	
1.82528	0.784138	-0.34242	-1.05939	0.113793	0.275252	0.228627	0.857057	0.22043	0.182552	0.466445	-1.03961	-0.686875	
1.83034	0.788454	-0.341288	-1.05846	0.116152	0.270001	0.225136	0.849926	0.227157	0.186734	0.466345	-1.03666	-0.693503	
1.83541	0.792748	-0.340119	-1.0575	0.118518	0.26475	0.221601	0.84274	0.233777	0.190952	0.466238	-1.03369	-0.700015	
1.8405	0.797019	-0.338912	-1.05652	0.12089	0.259497	0.218022	0.835501	0.240289	0.195208	0.466121	-1.03071	-0.70641	
1.8456	0.801265	-0.337669	-1.05551	0.123269	0.254243	0.2144	0.828212	0.246692	0.199503	0.465996	-1.02772	-0.712688	
1.85072	0.805488	-0.33639	-1.05448	0.125655	0.248988	0.210734	0.820875	0.252987	0.203838	0.46586	-1.02471	-0.718847	
1.85586	0.809685	-0.335074	-1.05342	0.128048	0.243732	0.207026	0.813493	0.259173	0.208213	0.465714	-1.02171	-0.724887	
1.86101	0.813858	-0.333723	-1.05233	0.130447	0.238475	0.203276	0.806068	0.265249	0.212629	0.465557	-1.0187	-0.730805	
1.86618	0.818005	-0.332336	-1.05122	0.132853	0.233217	0.199483	0.798603	0.271215	0.217087	0.465388	-1.01569	-0.736603	
1.87137	0.822126	-0.330915	-1.05008	0.135266	0.227959	0.195649	0.791102	0.277071	0.221587	0.465207	-1.01269	-0.742278	
1.87657	0.826221	-0.329459	-1.04892	0.137685	0.222699	0.191774	0.783565	0.282818	0.226132	0.465013	-1.0097	-0.747831	
1.88179	0.830289	-0.327968	-1.04773	0.14011	0.217439	0.187858	0.775997	0.288454	0.23072	0.464806	-1.00672	-0.753259	
1.88702	0.834331	-0.326444	-1.04651	0.142542	0.212179	0.183902	0.768399	0.29398	0.235354	0.464584	-1.00375	-0.758564	
1.89227	0.838344	-0.324886	-1.04526	0.14498	0.206917	0.179906	0.760774	0.299396	0.240033	0.464348	-1.00081	-0.763743	
